2020/07/29 19:27:07:     Epoch 1 Loss | total: 1.7948e+05 | cycle: 6.69e+03 | f_dist: 1.99e+04 | g_dist: 1.63e+04 | f_sup: 7.05e+04 | g_sup: 6.61e+04        f(x) Accuracy | 1: 0.00 | 5: 0.02 | 10: 0.03 | half: 0.53        g(y) Accuracy | 1: 0.00 | 5: 0.02 | 10: 0.04 | half: 0.51
2020/07/29 19:29:48:     Epoch 439 Loss | total: 31456 | cycle: 2.55e+03 | f_dist: 5.31e+03 | g_dist: 4.76e+03 | f_sup: 9.93e+03 | g_sup: 8.9e+03        f(x) Accuracy | 1: 0.20 | 5: 0.38 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.24 | 5: 0.42 | 10: 0.50 | half: 0.95
2020/07/29 19:29:49:     Epoch 441 Loss | total: 30973 | cycle: 2.16e+03 | f_dist: 5.3e+03 | g_dist: 4.76e+03 | f_sup: 9.85e+03 | g_sup: 8.9e+03        f(x) Accuracy | 1: 0.20 | 5: 0.39 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.24 | 5: 0.40 | 10: 0.50 | half: 0.95
2020/07/29 19:29:50:     Epoch 443 Loss | total: 31289 | cycle: 2.47e+03 | f_dist: 5.29e+03 | g_dist: 4.77e+03 | f_sup: 9.85e+03 | g_sup: 8.91e+03        f(x) Accuracy | 1: 0.20 | 5: 0.39 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.24 | 5: 0.43 | 10: 0.51 | half: 0.95
2020/07/29 19:29:50:     Epoch 445 Loss | total: 31391 | cycle: 2.39e+03 | f_dist: 5.29e+03 | g_dist: 4.79e+03 | f_sup: 9.87e+03 | g_sup: 9.04e+03        f(x) Accuracy | 1: 0.21 | 5: 0.38 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.41 | 10: 0.50 | half: 0.95
2020/07/29 19:29:51:     Epoch 447 Loss | total: 31880 | cycle: 2.56e+03 | f_dist: 5.3e+03 | g_dist: 4.83e+03 | f_sup: 9.99e+03 | g_sup: 9.19e+03        f(x) Accuracy | 1: 0.21 | 5: 0.39 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.42 | 10: 0.50 | half: 0.95
2020/07/29 19:29:52:     Epoch 449 Loss | total: 31456 | cycle: 1.79e+03 | f_dist: 5.29e+03 | g_dist: 4.92e+03 | f_sup: 1e+04 | g_sup: 9.42e+03        f(x) Accuracy | 1: 0.21 | 5: 0.39 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.21 | 5: 0.39 | 10: 0.48 | half: 0.95
2020/07/29 19:29:53:     Epoch 451 Loss | total: 32253 | cycle: 2.61e+03 | f_dist: 5.28e+03 | g_dist: 4.94e+03 | f_sup: 9.94e+03 | g_sup: 9.48e+03        f(x) Accuracy | 1: 0.20 | 5: 0.40 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.22 | 5: 0.39 | 10: 0.48 | half: 0.95
2020/07/29 19:29:53:     Epoch 453 Loss | total: 31863 | cycle: 2.77e+03 | f_dist: 5.26e+03 | g_dist: 4.89e+03 | f_sup: 9.76e+03 | g_sup: 9.18e+03        f(x) Accuracy | 1: 0.21 | 5: 0.39 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.41 | 10: 0.49 | half: 0.95
2020/07/29 19:29:54:     Epoch 455 Loss | total: 30347 | cycle: 1.68e+03 | f_dist: 5.26e+03 | g_dist: 4.79e+03 | f_sup: 9.72e+03 | g_sup: 8.89e+03        f(x) Accuracy | 1: 0.21 | 5: 0.40 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.24 | 5: 0.41 | 10: 0.51 | half: 0.95
2020/07/29 19:29:55:     Epoch 457 Loss | total: 30814 | cycle: 2.37e+03 | f_dist: 5.25e+03 | g_dist: 4.75e+03 | f_sup: 9.69e+03 | g_sup: 8.76e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.42 | 10: 0.51 | half: 0.95
2020/07/29 19:29:55:     Epoch 459 Loss | total: 30589 | cycle: 2.11e+03 | f_dist: 5.24e+03 | g_dist: 4.76e+03 | f_sup: 9.7e+03 | g_sup: 8.78e+03        f(x) Accuracy | 1: 0.21 | 5: 0.40 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.24 | 5: 0.41 | 10: 0.51 | half: 0.95
2020/07/29 19:29:56:     Epoch 461 Loss | total: 30986 | cycle: 2.49e+03 | f_dist: 5.24e+03 | g_dist: 4.77e+03 | f_sup: 9.68e+03 | g_sup: 8.82e+03        f(x) Accuracy | 1: 0.20 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.24 | 5: 0.42 | 10: 0.51 | half: 0.95
2020/07/29 19:29:57:     Epoch 463 Loss | total: 31396 | cycle: 2.85e+03 | f_dist: 5.24e+03 | g_dist: 4.76e+03 | f_sup: 9.72e+03 | g_sup: 8.82e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.50 | half: 0.95        g(y) Accuracy | 1: 0.24 | 5: 0.41 | 10: 0.50 | half: 0.95
2020/07/29 19:29:58:     Epoch 465 Loss | total: 30980 | cycle: 2.33e+03 | f_dist: 5.24e+03 | g_dist: 4.79e+03 | f_sup: 9.72e+03 | g_sup: 8.91e+03        f(x) Accuracy | 1: 0.20 | 5: 0.40 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.24 | 5: 0.41 | 10: 0.49 | half: 0.95
2020/07/29 19:29:58:     Epoch 467 Loss | total: 30461 | cycle: 1.74e+03 | f_dist: 5.24e+03 | g_dist: 4.8e+03 | f_sup: 9.74e+03 | g_sup: 8.95e+03        f(x) Accuracy | 1: 0.20 | 5: 0.40 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.40 | 10: 0.50 | half: 0.95
2020/07/29 19:29:59:     Epoch 469 Loss | total: 30824 | cycle: 2.2e+03 | f_dist: 5.23e+03 | g_dist: 4.79e+03 | f_sup: 9.67e+03 | g_sup: 8.93e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.41 | 10: 0.50 | half: 0.95
2020/07/29 19:30:00:     Epoch 471 Loss | total: 30353 | cycle: 1.92e+03 | f_dist: 5.22e+03 | g_dist: 4.76e+03 | f_sup: 9.61e+03 | g_sup: 8.84e+03        f(x) Accuracy | 1: 0.21 | 5: 0.40 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.41 | 10: 0.51 | half: 0.95
2020/07/29 19:30:00:     Epoch 473 Loss | total: 30941 | cycle: 2.6e+03 | f_dist: 5.22e+03 | g_dist: 4.74e+03 | f_sup: 9.62e+03 | g_sup: 8.76e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.42 | 10: 0.50 | half: 0.95
2020/07/29 19:30:01:     Epoch 475 Loss | total: 30825 | cycle: 2.46e+03 | f_dist: 5.23e+03 | g_dist: 4.74e+03 | f_sup: 9.65e+03 | g_sup: 8.76e+03        f(x) Accuracy | 1: 0.20 | 5: 0.40 | 10: 0.50 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.42 | 10: 0.51 | half: 0.95
2020/07/29 19:30:02:     Epoch 477 Loss | total: 30218 | cycle: 1.77e+03 | f_dist: 5.24e+03 | g_dist: 4.74e+03 | f_sup: 9.67e+03 | g_sup: 8.8e+03        f(x) Accuracy | 1: 0.20 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.42 | 10: 0.51 | half: 0.95
2020/07/29 19:30:02:     Epoch 479 Loss | total: 30458 | cycle: 1.95e+03 | f_dist: 5.23e+03 | g_dist: 4.76e+03 | f_sup: 9.67e+03 | g_sup: 8.85e+03        f(x) Accuracy | 1: 0.21 | 5: 0.39 | 10: 0.50 | half: 0.95        g(y) Accuracy | 1: 0.24 | 5: 0.41 | 10: 0.50 | half: 0.95
2020/07/29 19:30:03:     Epoch 481 Loss | total: 30518 | cycle: 1.91e+03 | f_dist: 5.24e+03 | g_dist: 4.77e+03 | f_sup: 9.7e+03 | g_sup: 8.9e+03        f(x) Accuracy | 1: 0.21 | 5: 0.40 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.41 | 10: 0.51 | half: 0.95
2020/07/29 19:30:04:     Epoch 483 Loss | total: 30596 | cycle: 1.94e+03 | f_dist: 5.24e+03 | g_dist: 4.77e+03 | f_sup: 9.71e+03 | g_sup: 8.93e+03        f(x) Accuracy | 1: 0.21 | 5: 0.40 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.41 | 10: 0.51 | half: 0.95
2020/07/29 19:30:05:     Epoch 485 Loss | total: 30917 | cycle: 2.23e+03 | f_dist: 5.23e+03 | g_dist: 4.8e+03 | f_sup: 9.69e+03 | g_sup: 8.97e+03        f(x) Accuracy | 1: 0.20 | 5: 0.40 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.22 | 5: 0.40 | 10: 0.50 | half: 0.95
2020/07/29 19:30:05:     Epoch 487 Loss | total: 30858 | cycle: 2.34e+03 | f_dist: 5.21e+03 | g_dist: 4.78e+03 | f_sup: 9.63e+03 | g_sup: 8.9e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.22 | 5: 0.40 | 10: 0.49 | half: 0.95
2020/07/29 19:30:06:     Epoch 489 Loss | total: 31043 | cycle: 2.55e+03 | f_dist: 5.21e+03 | g_dist: 4.78e+03 | f_sup: 9.62e+03 | g_sup: 8.88e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.40 | 10: 0.50 | half: 0.95
2020/07/29 19:30:07:     Epoch 491 Loss | total: 30069 | cycle: 1.78e+03 | f_dist: 5.21e+03 | g_dist: 4.76e+03 | f_sup: 9.56e+03 | g_sup: 8.77e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.41 | 10: 0.51 | half: 0.95
2020/07/29 19:30:07:     Epoch 493 Loss | total: 30590 | cycle: 2.46e+03 | f_dist: 5.21e+03 | g_dist: 4.71e+03 | f_sup: 9.54e+03 | g_sup: 8.68e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.42 | 10: 0.52 | half: 0.95
2020/07/29 19:30:08:     Epoch 495 Loss | total: 29643 | cycle: 1.49e+03 | f_dist: 5.2e+03 | g_dist: 4.71e+03 | f_sup: 9.54e+03 | g_sup: 8.71e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.42 | 10: 0.52 | half: 0.95
2020/07/29 19:30:09:     Epoch 497 Loss | total: 30461 | cycle: 2.23e+03 | f_dist: 5.21e+03 | g_dist: 4.71e+03 | f_sup: 9.57e+03 | g_sup: 8.74e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.42 | 10: 0.52 | half: 0.95
2020/07/29 19:30:09:     Epoch 499 Loss | total: 29954 | cycle: 1.61e+03 | f_dist: 5.21e+03 | g_dist: 4.72e+03 | f_sup: 9.6e+03 | g_sup: 8.81e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.41 | 10: 0.50 | half: 0.95
2020/07/29 19:30:10:     Epoch 501 Loss | total: 30610 | cycle: 2.16e+03 | f_dist: 5.22e+03 | g_dist: 4.74e+03 | f_sup: 9.59e+03 | g_sup: 8.89e+03        f(x) Accuracy | 1: 0.21 | 5: 0.42 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.41 | 10: 0.51 | half: 0.95
2020/07/29 19:30:11:     Epoch 503 Loss | total: 31502 | cycle: 2.88e+03 | f_dist: 5.23e+03 | g_dist: 4.76e+03 | f_sup: 9.65e+03 | g_sup: 8.97e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.25 | 5: 0.43 | 10: 0.51 | half: 0.95
2020/07/29 19:30:12:     Epoch 505 Loss | total: 30473 | cycle: 1.95e+03 | f_dist: 5.22e+03 | g_dist: 4.74e+03 | f_sup: 9.62e+03 | g_sup: 8.94e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.25 | 5: 0.43 | 10: 0.52 | half: 0.96
2020/07/29 19:30:12:     Epoch 507 Loss | total: 30201 | cycle: 1.69e+03 | f_dist: 5.22e+03 | g_dist: 4.75e+03 | f_sup: 9.62e+03 | g_sup: 8.92e+03        f(x) Accuracy | 1: 0.22 | 5: 0.41 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.24 | 5: 0.43 | 10: 0.52 | half: 0.95
2020/07/29 19:30:13:     Epoch 509 Loss | total: 30527 | cycle: 2.01e+03 | f_dist: 5.23e+03 | g_dist: 4.74e+03 | f_sup: 9.65e+03 | g_sup: 8.9e+03        f(x) Accuracy | 1: 0.22 | 5: 0.41 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.25 | 5: 0.43 | 10: 0.53 | half: 0.95
2020/07/29 19:30:14:     Epoch 511 Loss | total: 30459 | cycle: 2.06e+03 | f_dist: 5.2e+03 | g_dist: 4.75e+03 | f_sup: 9.58e+03 | g_sup: 8.87e+03        f(x) Accuracy | 1: 0.22 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.44 | 10: 0.52 | half: 0.95
2020/07/29 19:30:14:     Epoch 513 Loss | total: 30558 | cycle: 2.34e+03 | f_dist: 5.2e+03 | g_dist: 4.72e+03 | f_sup: 9.54e+03 | g_sup: 8.75e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.50 | half: 0.95        g(y) Accuracy | 1: 0.25 | 5: 0.43 | 10: 0.52 | half: 0.95
2020/07/29 19:30:15:     Epoch 515 Loss | total: 29989 | cycle: 1.88e+03 | f_dist: 5.21e+03 | g_dist: 4.69e+03 | f_sup: 9.55e+03 | g_sup: 8.66e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.25 | 5: 0.44 | 10: 0.53 | half: 0.95
2020/07/29 19:30:16:     Epoch 517 Loss | total: 30269 | cycle: 2.2e+03 | f_dist: 5.21e+03 | g_dist: 4.68e+03 | f_sup: 9.55e+03 | g_sup: 8.63e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.25 | 5: 0.44 | 10: 0.53 | half: 0.95
2020/07/29 19:30:16:     Epoch 519 Loss | total: 30473 | cycle: 2.43e+03 | f_dist: 5.2e+03 | g_dist: 4.68e+03 | f_sup: 9.55e+03 | g_sup: 8.61e+03        f(x) Accuracy | 1: 0.21 | 5: 0.42 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.25 | 5: 0.43 | 10: 0.53 | half: 0.95
2020/07/29 19:30:17:     Epoch 521 Loss | total: 30157 | cycle: 2.09e+03 | f_dist: 5.21e+03 | g_dist: 4.69e+03 | f_sup: 9.56e+03 | g_sup: 8.62e+03        f(x) Accuracy | 1: 0.22 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.25 | 5: 0.44 | 10: 0.53 | half: 0.96
2020/07/29 19:30:18:     Epoch 523 Loss | total: 30376 | cycle: 2.24e+03 | f_dist: 5.2e+03 | g_dist: 4.7e+03 | f_sup: 9.55e+03 | g_sup: 8.69e+03        f(x) Accuracy | 1: 0.21 | 5: 0.42 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.26 | 5: 0.43 | 10: 0.54 | half: 0.96
2020/07/29 19:30:19:     Epoch 525 Loss | total: 30231 | cycle: 2.21e+03 | f_dist: 5.2e+03 | g_dist: 4.68e+03 | f_sup: 9.52e+03 | g_sup: 8.62e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.24 | 5: 0.43 | 10: 0.52 | half: 0.96
2020/07/29 19:30:19:     Epoch 527 Loss | total: 29879 | cycle: 1.89e+03 | f_dist: 5.21e+03 | g_dist: 4.67e+03 | f_sup: 9.52e+03 | g_sup: 8.59e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.26 | 5: 0.44 | 10: 0.52 | half: 0.96
2020/07/29 19:30:20:     Epoch 529 Loss | total: 29104 | cycle: 1.24e+03 | f_dist: 5.18e+03 | g_dist: 4.68e+03 | f_sup: 9.41e+03 | g_sup: 8.6e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.25 | 5: 0.43 | 10: 0.53 | half: 0.96
2020/07/29 19:30:21:     Epoch 531 Loss | total: 30123 | cycle: 2.39e+03 | f_dist: 5.17e+03 | g_dist: 4.65e+03 | f_sup: 9.38e+03 | g_sup: 8.53e+03        f(x) Accuracy | 1: 0.21 | 5: 0.42 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.25 | 5: 0.44 | 10: 0.53 | half: 0.95
2020/07/29 19:30:21:     Epoch 533 Loss | total: 30187 | cycle: 2.45e+03 | f_dist: 5.17e+03 | g_dist: 4.66e+03 | f_sup: 9.39e+03 | g_sup: 8.53e+03        f(x) Accuracy | 1: 0.22 | 5: 0.40 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.25 | 5: 0.43 | 10: 0.53 | half: 0.95
2020/07/29 19:30:22:     Epoch 535 Loss | total: 29628 | cycle: 1.93e+03 | f_dist: 5.17e+03 | g_dist: 4.66e+03 | f_sup: 9.37e+03 | g_sup: 8.5e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.25 | 5: 0.43 | 10: 0.53 | half: 0.96
2020/07/29 19:30:23:     Epoch 537 Loss | total: 29465 | cycle: 1.86e+03 | f_dist: 5.16e+03 | g_dist: 4.64e+03 | f_sup: 9.36e+03 | g_sup: 8.45e+03        f(x) Accuracy | 1: 0.21 | 5: 0.40 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.25 | 5: 0.44 | 10: 0.52 | half: 0.96
2020/07/29 19:30:23:     Epoch 539 Loss | total: 30876 | cycle: 3.31e+03 | f_dist: 5.16e+03 | g_dist: 4.63e+03 | f_sup: 9.36e+03 | g_sup: 8.42e+03        f(x) Accuracy | 1: 0.23 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.25 | 5: 0.44 | 10: 0.54 | half: 0.95
2020/07/29 19:30:24:     Epoch 541 Loss | total: 29748 | cycle: 2.13e+03 | f_dist: 5.16e+03 | g_dist: 4.64e+03 | f_sup: 9.34e+03 | g_sup: 8.47e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.26 | 5: 0.45 | 10: 0.54 | half: 0.96
2020/07/29 19:30:25:     Epoch 543 Loss | total: 29630 | cycle: 1.91e+03 | f_dist: 5.18e+03 | g_dist: 4.64e+03 | f_sup: 9.39e+03 | g_sup: 8.51e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.25 | 5: 0.44 | 10: 0.53 | half: 0.95
2020/07/29 19:30:26:     Epoch 545 Loss | total: 29962 | cycle: 2e+03 | f_dist: 5.17e+03 | g_dist: 4.68e+03 | f_sup: 9.45e+03 | g_sup: 8.66e+03        f(x) Accuracy | 1: 0.23 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.26 | 5: 0.45 | 10: 0.54 | half: 0.95
2020/07/29 19:30:26:     Epoch 547 Loss | total: 30170 | cycle: 1.95e+03 | f_dist: 5.2e+03 | g_dist: 4.71e+03 | f_sup: 9.53e+03 | g_sup: 8.77e+03        f(x) Accuracy | 1: 0.22 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.25 | 5: 0.44 | 10: 0.54 | half: 0.95
2020/07/29 19:30:27:     Epoch 549 Loss | total: 30105 | cycle: 1.78e+03 | f_dist: 5.18e+03 | g_dist: 4.74e+03 | f_sup: 9.52e+03 | g_sup: 8.88e+03        f(x) Accuracy | 1: 0.22 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.25 | 5: 0.45 | 10: 0.54 | half: 0.95
2020/07/29 19:30:28:     Epoch 551 Loss | total: 30609 | cycle: 2.37e+03 | f_dist: 5.18e+03 | g_dist: 4.74e+03 | f_sup: 9.46e+03 | g_sup: 8.86e+03        f(x) Accuracy | 1: 0.22 | 5: 0.40 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.25 | 5: 0.44 | 10: 0.53 | half: 0.95
2020/07/29 19:30:28:     Epoch 553 Loss | total: 29806 | cycle: 1.88e+03 | f_dist: 5.17e+03 | g_dist: 4.69e+03 | f_sup: 9.44e+03 | g_sup: 8.63e+03        f(x) Accuracy | 1: 0.22 | 5: 0.42 | 10: 0.50 | half: 0.95        g(y) Accuracy | 1: 0.26 | 5: 0.45 | 10: 0.53 | half: 0.95
2020/07/29 19:30:29:     Epoch 555 Loss | total: 29967 | cycle: 2.19e+03 | f_dist: 5.18e+03 | g_dist: 4.65e+03 | f_sup: 9.44e+03 | g_sup: 8.5e+03        f(x) Accuracy | 1: 0.22 | 5: 0.41 | 10: 0.50 | half: 0.95        g(y) Accuracy | 1: 0.25 | 5: 0.45 | 10: 0.53 | half: 0.95
2020/07/29 19:30:30:     Epoch 557 Loss | total: 30241 | cycle: 2.42e+03 | f_dist: 5.18e+03 | g_dist: 4.66e+03 | f_sup: 9.46e+03 | g_sup: 8.53e+03        f(x) Accuracy | 1: 0.22 | 5: 0.42 | 10: 0.50 | half: 0.95        g(y) Accuracy | 1: 0.25 | 5: 0.44 | 10: 0.52 | half: 0.95
2020/07/29 19:30:30:     Epoch 559 Loss | total: 30546 | cycle: 2.8e+03 | f_dist: 5.17e+03 | g_dist: 4.65e+03 | f_sup: 9.41e+03 | g_sup: 8.52e+03        f(x) Accuracy | 1: 0.22 | 5: 0.41 | 10: 0.50 | half: 0.95        g(y) Accuracy | 1: 0.25 | 5: 0.43 | 10: 0.53 | half: 0.95
2020/07/29 19:30:31:     Epoch 561 Loss | total: 29142 | cycle: 1.49e+03 | f_dist: 5.17e+03 | g_dist: 4.65e+03 | f_sup: 9.36e+03 | g_sup: 8.47e+03        f(x) Accuracy | 1: 0.22 | 5: 0.42 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.26 | 5: 0.44 | 10: 0.53 | half: 0.95
2020/07/29 19:30:32:     Epoch 563 Loss | total: 29947 | cycle: 2.4e+03 | f_dist: 5.17e+03 | g_dist: 4.62e+03 | f_sup: 9.35e+03 | g_sup: 8.41e+03        f(x) Accuracy | 1: 0.22 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.26 | 5: 0.44 | 10: 0.53 | half: 0.95
2020/07/29 19:30:33:     Epoch 565 Loss | total: 29192 | cycle: 1.7e+03 | f_dist: 5.16e+03 | g_dist: 4.62e+03 | f_sup: 9.33e+03 | g_sup: 8.38e+03        f(x) Accuracy | 1: 0.22 | 5: 0.42 | 10: 0.50 | half: 0.96        g(y) Accuracy | 1: 0.26 | 5: 0.44 | 10: 0.53 | half: 0.95
2020/07/29 19:30:33:     Epoch 567 Loss | total: 30274 | cycle: 2.76e+03 | f_dist: 5.15e+03 | g_dist: 4.62e+03 | f_sup: 9.33e+03 | g_sup: 8.42e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.50 | half: 0.95        g(y) Accuracy | 1: 0.26 | 5: 0.42 | 10: 0.53 | half: 0.95
2020/07/29 19:30:34:     Epoch 569 Loss | total: 30523 | cycle: 2.96e+03 | f_dist: 5.13e+03 | g_dist: 4.63e+03 | f_sup: 9.33e+03 | g_sup: 8.47e+03        f(x) Accuracy | 1: 0.22 | 5: 0.43 | 10: 0.50 | half: 0.95        g(y) Accuracy | 1: 0.25 | 5: 0.43 | 10: 0.53 | half: 0.95
2020/07/29 19:30:35:     Epoch 571 Loss | total: 29686 | cycle: 1.98e+03 | f_dist: 5.13e+03 | g_dist: 4.65e+03 | f_sup: 9.38e+03 | g_sup: 8.55e+03        f(x) Accuracy | 1: 0.22 | 5: 0.41 | 10: 0.50 | half: 0.96        g(y) Accuracy | 1: 0.25 | 5: 0.42 | 10: 0.54 | half: 0.95
2020/07/29 19:30:35:     Epoch 573 Loss | total: 30415 | cycle: 2.37e+03 | f_dist: 5.14e+03 | g_dist: 4.69e+03 | f_sup: 9.47e+03 | g_sup: 8.74e+03        f(x) Accuracy | 1: 0.22 | 5: 0.42 | 10: 0.50 | half: 0.95        g(y) Accuracy | 1: 0.24 | 5: 0.41 | 10: 0.52 | half: 0.95
2020/07/29 19:30:36:     Epoch 575 Loss | total: 29726 | cycle: 1.49e+03 | f_dist: 5.14e+03 | g_dist: 4.73e+03 | f_sup: 9.52e+03 | g_sup: 8.84e+03        f(x) Accuracy | 1: 0.21 | 5: 0.42 | 10: 0.50 | half: 0.95        g(y) Accuracy | 1: 0.24 | 5: 0.40 | 10: 0.51 | half: 0.95
2020/07/29 19:30:37:     Epoch 577 Loss | total: 30490 | cycle: 2.43e+03 | f_dist: 5.14e+03 | g_dist: 4.72e+03 | f_sup: 9.45e+03 | g_sup: 8.75e+03        f(x) Accuracy | 1: 0.22 | 5: 0.41 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.23 | 5: 0.41 | 10: 0.51 | half: 0.95
2020/07/29 19:30:37:     Epoch 579 Loss | total: 30574 | cycle: 2.69e+03 | f_dist: 5.14e+03 | g_dist: 4.69e+03 | f_sup: 9.41e+03 | g_sup: 8.65e+03        f(x) Accuracy | 1: 0.21 | 5: 0.42 | 10: 0.50 | half: 0.95        g(y) Accuracy | 1: 0.24 | 5: 0.40 | 10: 0.51 | half: 0.95
2020/07/29 19:30:38:     Epoch 581 Loss | total: 30246 | cycle: 2.54e+03 | f_dist: 5.13e+03 | g_dist: 4.67e+03 | f_sup: 9.36e+03 | g_sup: 8.54e+03        f(x) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.24 | 5: 0.41 | 10: 0.53 | half: 0.96
2020/07/29 19:30:39:     Epoch 583 Loss | total: 29648 | cycle: 2.05e+03 | f_dist: 5.14e+03 | g_dist: 4.64e+03 | f_sup: 9.36e+03 | g_sup: 8.46e+03        f(x) Accuracy | 1: 0.21 | 5: 0.42 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.25 | 5: 0.42 | 10: 0.52 | half: 0.95
